1.000000,0.000000,0.000000,0.000000,0.000000,11127,11127
1.000000,0.000000,0.000000,0.000000,0.000000,23076,23076
1.000000,0.000000,0.000000,0.000000,0.000000,2610,2610
3.000000,0.000000,0.000000,0.000000,0.000000,19814,19814
3.000000,0.000000,0.000000,0.000000,0.000000,13592,13592
1.000000,0.000000,0.000000,0.000000,0.000000,20751,20751
1.000000,0.000000,0.000000,0.000000,0.000000,28230,28230
1.000000,0.000000,0.000000,0.000000,0.000000,8376,8376
1.000000,0.000000,0.000000,0.000000,0.000000,18180,18180
1.000000,0.000000,0.000000,0.000000,0.000000,17959,17959
1.000000,0.000000,0.000000,0.000000,0.000000,19828,19828
2.000000,0.000000,0.000000,0.000000,0.000000,679,679
1.000000,0.000000,0.000000,0.000000,0.000000,530,530
1.000000,0.000000,0.000000,0.000000,0.000000,5620,5620
1.000000,0.000000,0.000000,0.000000,0.000000,7495,7495
1.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
1.000000,0.000000,0.000000,0.000000,0.000000,22505,22505
1.000000,0.000000,0.000000,0.000000,0.000000,15114,15114
2.000000,0.000000,0.000000,0.000000,0.000000,27739,27739
1.000000,0.000000,0.000000,0.000000,0.000000,3273,3273
1.000000,0.000000,0.000000,0.000000,0.000000,21110,21110
2.000000,0.000000,0.000000,0.000000,0.000000,16463,16463
1.000000,0.000000,0.000000,0.000000,0.000000,1778,1778
1.000000,0.000000,0.000000,0.000000,0.000000,14501,14501
1.000000,0.000000,0.000000,0.000000,0.000000,18712,18712
1.000000,0.000000,0.000000,0.000000,0.000000,23308,23308
2.000000,0.000000,0.000000,0.000000,0.000000,27791,27791
1.000000,0.000000,0.000000,0.000000,0.000000,26288,26288
1.000000,0.000000,0.000000,0.000000,0.000000,25270,25270
2.000000,0.000000,0.000000,0.000000,0.000000,13240,13240
1.000000,0.000000,0.000000,0.000000,0.000000,23070,23070
1.000000,0.000000,0.000000,0.000000,0.000000,1151,1151
2.000000,0.000000,0.000000,0.000000,0.000000,16939,16939
3.000000,0.000000,0.000000,0.000000,0.000000,6820,6820
1.000000,0.000000,0.000000,0.000000,0.000000,24417,24417
1.000000,0.000000,0.000000,0.000000,0.000000,25789,25789
2.000000,0.000000,0.000000,0.000000,0.000000,6104,6104
2.000000,0.000000,0.000000,0.000000,0.000000,22727,22727
1.000000,0.000000,0.000000,0.000000,0.000000,18990,18990
3.000000,0.000000,0.000000,0.000000,0.000000,5680,5680
1.000000,0.000000,0.000000,0.000000,0.000000,20158,20158
2.000000,0.000000,0.000000,0.000000,0.000000,26464,26464
1.000000,0.000000,0.000000,0.000000,0.000000,27483,27483
2.000000,0.000000,0.000000,0.000000,0.000000,25488,25488
1.000000,0.000000,0.000000,0.000000,0.000000,26114,26114
2.000000,0.000000,0.000000,0.000000,0.000000,14646,14646
1.000000,0.000000,0.000000,0.000000,0.000000,12394,12394
6.000000,0.000000,0.000000,0.000000,0.000000,679,679
1.000000,0.000000,0.000000,0.000000,0.000000,14119,14119
1.000000,0.000000,0.000000,0.000000,0.000000,3544,3544
3.000000,0.000000,0.000000,0.000000,0.000000,8689,8689
1.000000,0.000000,0.000000,0.000000,0.000000,15150,15150
2.000000,0.000000,0.000000,0.000000,0.000000,18153,18153
2.000000,0.000000,0.000000,0.000000,0.000000,10706,10706
1.000000,0.000000,0.000000,0.000000,0.000000,21865,21865
1.000000,0.000000,0.000000,0.000000,0.000000,771,771
1.000000,0.000000,1.000000,0.000000,0.000000,4354,4354
2.000000,0.000000,0.000000,0.000000,0.000000,11380,11380
1.000000,0.000000,0.000000,0.000000,0.000000,9567,9567
1.000000,0.000000,0.000000,0.000000,0.000000,12220,12220
1.000000,0.000000,0.000000,0.000000,0.000000,5442,5442
1.000000,0.000000,0.000000,0.000000,0.000000,24942,24942
8.000000,0.000000,0.000000,0.000000,0.000000,949,949
1.000000,0.000000,0.000000,0.000000,0.000000,16140,16140
2.000000,0.000000,0.000000,0.000000,0.000000,8193,8193
4.000000,0.000000,0.000000,0.000000,0.000000,27060,27060
2.000000,1.000000,0.000000,0.000000,0.000000,7248,7248
1.000000,0.000000,0.000000,0.000000,0.000000,26860,26860
1.000000,0.000000,0.000000,0.000000,0.000000,26654,26654
3.000000,0.000000,0.000000,0.000000,0.000000,1392,1392
2.000000,1.000000,0.000000,0.000000,0.000000,11696,11696
1.000000,0.000000,0.000000,0.000000,0.000000,646,646
1.000000,0.000000,0.000000,0.000000,0.000000,398,398
3.000000,0.000000,0.000000,0.000000,0.000000,11080,11080
2.000000,0.000000,0.000000,0.000000,0.000000,11315,11315
1.000000,0.000000,0.000000,0.000000,0.000000,17446,17446
1.000000,0.000000,0.000000,0.000000,0.000000,14207,14207
1.000000,0.000000,0.000000,0.000000,0.000000,2655,2655
2.000000,0.000000,0.000000,0.000000,0.000000,15543,15543
3.000000,0.000000,0.000000,0.000000,0.000000,7105,7105
1.000000,0.000000,0.000000,0.000000,0.000000,21444,21444
1.000000,0.000000,0.000000,0.000000,0.000000,24196,24196
1.000000,0.000000,0.000000,0.000000,0.000000,11969,11969
1.000000,0.000000,0.000000,0.000000,0.000000,23774,23774
1.000000,0.000000,0.000000,0.000000,0.000000,28889,28889
1.000000,0.000000,0.000000,0.000000,0.000000,11194,11194
2.000000,1.000000,0.000000,0.000000,1.000000,11201,11201
1.000000,0.000000,0.000000,0.000000,0.000000,9558,9558
2.000000,0.000000,0.000000,0.000000,0.000000,23662,23662
2.000000,0.000000,0.000000,0.000000,0.000000,28997,28997
1.000000,0.000000,0.000000,0.000000,0.000000,26852,26852
1.000000,0.000000,0.000000,0.000000,0.000000,17167,17167
4.000000,0.000000,0.000000,0.000000,0.000000,1831,1831
2.000000,1.000000,0.000000,0.000000,0.000000,27437,27437
5.000000,0.000000,0.000000,0.000000,0.000000,22749,22749
1.000000,0.000000,0.000000,0.000000,0.000000,28391,28391
1.000000,0.000000,0.000000,0.000000,0.000000,13079,13079
2.000000,0.000000,0.000000,0.000000,0.000000,21728,21728
1.000000,0.000000,0.000000,0.000000,0.000000,24332,24332
1.000000,0.000000,0.000000,0.000000,0.000000,3417,3417
1.000000,0.000000,0.000000,0.000000,0.000000,3313,3313
1.000000,0.000000,0.000000,0.000000,0.000000,23891,23891
1.000000,0.000000,0.000000,0.000000,0.000000,14664,14664
1.000000,0.000000,0.000000,0.000000,0.000000,23675,23675
4.000000,0.000000,0.000000,0.000000,0.000000,24554,24554
1.000000,0.000000,0.000000,0.000000,0.000000,22393,22393
3.000000,1.000000,0.000000,0.000000,0.000000,24178,24178
1.000000,0.000000,0.000000,0.000000,0.000000,21796,21796
1.000000,0.000000,0.000000,0.000000,0.000000,15315,15315
1.000000,0.000000,0.000000,0.000000,0.000000,13773,13773
1.000000,0.000000,0.000000,0.000000,0.000000,24792,24792
1.000000,0.000000,0.000000,0.000000,0.000000,29099,29099
1.000000,0.000000,0.000000,0.000000,0.000000,1218,1218
17.000000,1.000000,0.000000,0.000000,0.000000,21110,21110
9.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
1.000000,0.000000,0.000000,0.000000,0.000000,27553,27553
11.000000,1.000000,0.000000,0.000000,0.000000,16302,16302
1.000000,0.000000,0.000000,0.000000,0.000000,3185,3185
3.000000,0.000000,0.000000,0.000000,0.000000,3719,3719
2.000000,0.000000,0.000000,0.000000,0.000000,21862,21862
1.000000,0.000000,0.000000,0.000000,0.000000,28855,28855
2.000000,0.000000,0.000000,0.000000,0.000000,14580,14580
1.000000,0.000000,0.000000,0.000000,0.000000,7706,7706
1.000000,0.000000,0.000000,0.000000,0.000000,13494,13494
1.000000,0.000000,0.000000,0.000000,0.000000,14883,14883
1.000000,0.000000,0.000000,0.000000,0.000000,528,528
1.000000,0.000000,0.000000,0.000000,0.000000,19453,19453
1.000000,0.000000,0.000000,0.000000,0.000000,25169,25169
1.000000,0.000000,0.000000,0.000000,0.000000,21838,21838
3.000000,0.000000,0.000000,0.000000,0.000000,12307,12307
2.000000,0.000000,0.000000,0.000000,0.000000,15637,15637
1.000000,0.000000,0.000000,0.000000,0.000000,15446,15446
1.000000,0.000000,0.000000,0.000000,0.000000,11665,11665
5.000000,0.000000,0.000000,0.000000,0.000000,28370,28370
2.000000,0.000000,0.000000,0.000000,0.000000,27785,27785
6.000000,0.000000,0.000000,0.000000,1.000000,15138,15138
2.000000,0.000000,0.000000,0.000000,0.000000,24436,24436
1.000000,0.000000,0.000000,0.000000,0.000000,11665,11665
2.000000,0.000000,0.000000,0.000000,0.000000,20950,20950
2.000000,0.000000,0.000000,0.000000,0.000000,62,62
1.000000,0.000000,0.000000,0.000000,0.000000,4520,4520
1.000000,0.000000,0.000000,0.000000,0.000000,25687,25687
2.000000,0.000000,0.000000,0.000000,0.000000,21548,21548
1.000000,0.000000,0.000000,0.000000,0.000000,18632,18632
5.000000,0.000000,0.000000,0.000000,0.000000,7978,7978
5.000000,0.000000,1.000000,0.000000,0.000000,14153,14153
1.000000,0.000000,0.000000,0.000000,0.000000,12754,12754
3.000000,0.000000,0.000000,0.000000,0.000000,24486,24486
1.000000,0.000000,0.000000,0.000000,0.000000,14226,14226
4.000000,0.000000,0.000000,0.000000,0.000000,24984,24984
1.000000,0.000000,0.000000,0.000000,0.000000,2416,2416
3.000000,1.000000,0.000000,0.000000,0.000000,2610,2610
3.000000,1.000000,0.000000,0.000000,0.000000,18741,18741
1.000000,0.000000,0.000000,0.000000,0.000000,14671,14671
7.000000,2.000000,0.000000,0.000000,0.000000,28463,28463
1.000000,0.000000,0.000000,0.000000,0.000000,949,949
3.000000,1.000000,0.000000,0.000000,0.000000,19973,19973
1.000000,0.000000,0.000000,0.000000,0.000000,585,585
3.000000,0.000000,0.000000,0.000000,0.000000,25755,25755
5.000000,0.000000,0.000000,0.000000,0.000000,11664,11664
1.000000,0.000000,0.000000,0.000000,0.000000,26341,26341
1.000000,0.000000,0.000000,0.000000,0.000000,12371,12371
3.000000,1.000000,0.000000,0.000000,0.000000,15931,15931
1.000000,0.000000,1.000000,0.000000,0.000000,29225,29225
19.000000,2.000000,0.000000,0.000000,0.000000,11196,11196
1.000000,0.000000,0.000000,0.000000,0.000000,9653,9653
1.000000,0.000000,0.000000,0.000000,0.000000,24048,24048
70.000000,2.000000,0.000000,0.000000,0.000000,26959,26959
3.000000,0.000000,0.000000,0.000000,0.000000,10014,10014
1.000000,0.000000,0.000000,0.000000,0.000000,24601,24601
5.000000,0.000000,0.000000,0.000000,1.000000,14153,14153
9.000000,0.000000,0.000000,0.000000,0.000000,24886,24886
2.000000,0.000000,0.000000,0.000000,0.000000,8816,8816
1.000000,0.000000,0.000000,0.000000,0.000000,28463,28463
1.000000,0.000000,0.000000,0.000000,0.000000,27793,27793
3.000000,0.000000,0.000000,0.000000,0.000000,3313,3313
1.000000,0.000000,0.000000,0.000000,0.000000,8890,8890
1.000000,0.000000,0.000000,0.000000,0.000000,15988,15988
3.000000,0.000000,0.000000,0.000000,0.000000,9236,9236
5.000000,0.000000,0.000000,0.000000,0.000000,24869,24869
1.000000,0.000000,0.000000,0.000000,0.000000,29330,29330
6.000000,0.000000,0.000000,0.000000,0.000000,24601,24601
1.000000,0.000000,0.000000,0.000000,0.000000,5680,5680
1.000000,0.000000,0.000000,0.000000,0.000000,5254,5254
1.000000,0.000000,0.000000,0.000000,0.000000,18937,18937
2.000000,1.000000,0.000000,0.000000,0.000000,16067,16067
12.000000,0.000000,0.000000,0.000000,0.000000,12394,12394
2.000000,0.000000,0.000000,0.000000,0.000000,911,911
1.000000,0.000000,0.000000,0.000000,0.000000,16300,16300
1.000000,0.000000,0.000000,0.000000,0.000000,23260,23260
15.000000,0.000000,0.000000,0.000000,0.000000,6331,6331
1.000000,0.000000,0.000000,0.000000,0.000000,8173,8173
3.000000,0.000000,0.000000,0.000000,0.000000,11018,11018
1.000000,0.000000,1.000000,0.000000,0.000000,15344,15344
4.000000,0.000000,0.000000,0.000000,0.000000,15652,15652
1.000000,0.000000,0.000000,0.000000,0.000000,3438,3438
1.000000,0.000000,0.000000,0.000000,0.000000,15820,15820
1.000000,0.000000,0.000000,0.000000,0.000000,26801,26801
1.000000,0.000000,0.000000,0.000000,0.000000,19431,19431
7.000000,0.000000,0.000000,0.000000,0.000000,11679,11679
5.000000,0.000000,0.000000,0.000000,0.000000,1788,1788
1.000000,0.000000,0.000000,0.000000,0.000000,2262,2262
2.000000,0.000000,0.000000,0.000000,0.000000,19514,19514
22.000000,1.000000,0.000000,0.000000,0.000000,27791,27791
2.000000,0.000000,0.000000,0.000000,0.000000,14577,14577
1.000000,0.000000,0.000000,0.000000,0.000000,20698,20698
4.000000,1.000000,0.000000,0.000000,0.000000,15896,15896
1.000000,0.000000,0.000000,0.000000,0.000000,6738,6738
5.000000,1.000000,0.000000,0.000000,0.000000,7037,7037
1.000000,0.000000,0.000000,0.000000,0.000000,6399,6399
2.000000,0.000000,0.000000,0.000000,0.000000,2273,2273
1.000000,0.000000,0.000000,0.000000,0.000000,2695,2695
1.000000,0.000000,0.000000,0.000000,0.000000,10368,10368
2.000000,0.000000,0.000000,0.000000,0.000000,14261,14261
2.000000,0.000000,0.000000,0.000000,0.000000,24435,24435
10.000000,0.000000,0.000000,0.000000,0.000000,9620,9620
1.000000,0.000000,0.000000,0.000000,0.000000,15645,15645
2.000000,0.000000,0.000000,0.000000,0.000000,19198,19198
2.000000,0.000000,0.000000,0.000000,0.000000,16944,16944
1.000000,0.000000,0.000000,0.000000,0.000000,7747,7747
1.000000,0.000000,0.000000,0.000000,0.000000,8358,8358
1.000000,0.000000,0.000000,0.000000,0.000000,25648,25648
1.000000,0.000000,0.000000,0.000000,0.000000,4709,4709
1.000000,0.000000,0.000000,0.000000,0.000000,7297,7297
1.000000,0.000000,0.000000,0.000000,0.000000,7856,7856
1.000000,0.000000,0.000000,0.000000,0.000000,11328,11328
2.000000,0.000000,0.000000,0.000000,0.000000,10840,10840
2.000000,0.000000,0.000000,0.000000,0.000000,29099,29099
1.000000,0.000000,0.000000,0.000000,0.000000,2257,2257
3.000000,0.000000,0.000000,0.000000,0.000000,23698,23698
1.000000,0.000000,0.000000,0.000000,0.000000,23294,23294
1.000000,0.000000,0.000000,0.000000,0.000000,3510,3510
1.000000,0.000000,0.000000,0.000000,0.000000,19149,19149
1.000000,0.000000,0.000000,0.000000,0.000000,24851,24851
1.000000,0.000000,0.000000,0.000000,0.000000,13070,13070
3.000000,0.000000,0.000000,0.000000,0.000000,10329,10329
2.000000,0.000000,0.000000,0.000000,0.000000,28924,28924
3.000000,1.000000,0.000000,0.000000,0.000000,10480,10480
1.000000,0.000000,0.000000,0.000000,0.000000,22027,22027
1.000000,0.000000,0.000000,0.000000,0.000000,21838,21838
1.000000,0.000000,0.000000,0.000000,0.000000,19120,19120
3.000000,0.000000,0.000000,0.000000,0.000000,27625,27625
1.000000,0.000000,0.000000,0.000000,0.000000,26546,26546
1.000000,0.000000,0.000000,0.000000,0.000000,4621,4621
1.000000,0.000000,0.000000,0.000000,0.000000,2739,2739
1.000000,0.000000,0.000000,0.000000,0.000000,27912,27912
1.000000,0.000000,0.000000,0.000000,0.000000,29547,29547
1.000000,0.000000,0.000000,0.000000,0.000000,15980,15980
1.000000,0.000000,0.000000,0.000000,0.000000,12557,12557
1.000000,0.000000,0.000000,0.000000,0.000000,11670,11670
2.000000,0.000000,0.000000,0.000000,0.000000,1148,1148
3.000000,0.000000,0.000000,0.000000,0.000000,12220,12220
6.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
2.000000,0.000000,0.000000,0.000000,0.000000,7105,7105
2.000000,0.000000,0.000000,0.000000,0.000000,28481,28481
1.000000,0.000000,0.000000,0.000000,0.000000,29147,29147
1.000000,0.000000,0.000000,0.000000,0.000000,15988,15988
2.000000,0.000000,0.000000,0.000000,0.000000,14226,14226
1.000000,0.000000,0.000000,0.000000,0.000000,18024,18024
1.000000,0.000000,0.000000,0.000000,0.000000,20661,20661
1.000000,0.000000,0.000000,0.000000,0.000000,18515,18515
1.000000,0.000000,0.000000,0.000000,0.000000,11330,11330
4.000000,0.000000,0.000000,0.000000,0.000000,24474,24474
1.000000,0.000000,0.000000,0.000000,0.000000,20562,20562
1.000000,0.000000,0.000000,0.000000,0.000000,6609,6609
1.000000,0.000000,0.000000,0.000000,0.000000,5458,5458
1.000000,0.000000,0.000000,0.000000,0.000000,18901,18901
1.000000,0.000000,0.000000,0.000000,0.000000,27120,27120
1.000000,0.000000,0.000000,0.000000,0.000000,2368,2368
1.000000,0.000000,0.000000,0.000000,0.000000,8122,8122
2.000000,0.000000,0.000000,0.000000,0.000000,22018,22018
1.000000,0.000000,0.000000,0.000000,0.000000,25029,25029
5.000000,0.000000,0.000000,0.000000,0.000000,27700,27700
1.000000,0.000000,0.000000,0.000000,0.000000,13909,13909
17.000000,1.000000,0.000000,0.000000,0.000000,12285,12285
1.000000,0.000000,0.000000,0.000000,0.000000,7090,7090
4.000000,0.000000,0.000000,0.000000,0.000000,20796,20796
2.000000,0.000000,0.000000,0.000000,0.000000,18843,18843
4.000000,1.000000,0.000000,0.000000,0.000000,13888,13888
1.000000,0.000000,0.000000,0.000000,0.000000,2179,2179
1.000000,0.000000,0.000000,0.000000,0.000000,984,984
1.000000,0.000000,0.000000,0.000000,0.000000,19475,19475
1.000000,0.000000,0.000000,0.000000,0.000000,3350,3350
1.000000,0.000000,0.000000,0.000000,0.000000,3580,3580
0.000000,0.000000,1.000000,0.000000,0.000000,12394,12394
5.000000,0.000000,0.000000,0.000000,0.000000,14580,14580
15.000000,0.000000,0.000000,0.000000,0.000000,26871,26871
1.000000,0.000000,0.000000,0.000000,0.000000,27508,27508
1.000000,0.000000,0.000000,0.000000,0.000000,4761,4761
1.000000,0.000000,0.000000,0.000000,0.000000,29084,29084
2.000000,0.000000,0.000000,0.000000,0.000000,11080,11080
1.000000,0.000000,0.000000,0.000000,0.000000,13070,13070
1.000000,0.000000,0.000000,0.000000,0.000000,3627,3627
5.000000,0.000000,0.000000,0.000000,0.000000,11263,11263
1.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
2.000000,0.000000,0.000000,0.000000,0.000000,15907,15907
4.000000,1.000000,0.000000,0.000000,0.000000,7812,7812
3.000000,2.000000,0.000000,0.000000,0.000000,4307,4307
3.000000,0.000000,0.000000,0.000000,0.000000,14894,14894
1.000000,0.000000,0.000000,0.000000,0.000000,5796,5796
2.000000,0.000000,0.000000,0.000000,0.000000,13701,13701
1.000000,0.000000,0.000000,0.000000,0.000000,17485,17485
1.000000,0.000000,0.000000,0.000000,0.000000,9317,9317
153.000000,6.000000,0.000000,0.000000,0.000000,12168,12168
3.000000,1.000000,0.000000,0.000000,0.000000,15799,15799
1.000000,0.000000,0.000000,0.000000,0.000000,14261,14261
2.000000,0.000000,0.000000,0.000000,0.000000,1909,1909
1.000000,0.000000,0.000000,0.000000,0.000000,25311,25311
1.000000,0.000000,0.000000,0.000000,0.000000,22946,22946
1.000000,0.000000,0.000000,0.000000,0.000000,24685,24685
1.000000,0.000000,0.000000,0.000000,0.000000,18388,18388
1.000000,0.000000,0.000000,0.000000,0.000000,12613,12613
5.000000,0.000000,0.000000,0.000000,0.000000,10584,10584
1.000000,0.000000,0.000000,0.000000,0.000000,10183,10183
3.000000,0.000000,0.000000,0.000000,0.000000,4111,4111
1.000000,0.000000,0.000000,0.000000,0.000000,20154,20154
3.000000,0.000000,0.000000,0.000000,0.000000,27952,27952
1.000000,0.000000,0.000000,0.000000,0.000000,21729,21729
4.000000,0.000000,0.000000,0.000000,0.000000,5370,5370
2.000000,0.000000,0.000000,0.000000,0.000000,22522,22522
1.000000,0.000000,0.000000,0.000000,0.000000,414,414
2.000000,0.000000,0.000000,0.000000,0.000000,2669,2669
1.000000,0.000000,0.000000,0.000000,0.000000,16463,16463
0.000000,1.000000,0.000000,0.000000,0.000000,15584,15584
1.000000,0.000000,0.000000,0.000000,0.000000,7071,7071
1.000000,0.000000,0.000000,0.000000,0.000000,25086,25086
1.000000,0.000000,0.000000,0.000000,0.000000,26559,26559
2.000000,0.000000,0.000000,0.000000,0.000000,18024,18024
1.000000,0.000000,0.000000,0.000000,0.000000,17783,17783
2.000000,0.000000,0.000000,0.000000,0.000000,19974,19974
2.000000,0.000000,0.000000,0.000000,0.000000,19477,19477
1.000000,0.000000,0.000000,0.000000,0.000000,8193,8193
2.000000,0.000000,0.000000,0.000000,0.000000,7139,7139
1.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
2.000000,0.000000,0.000000,0.000000,0.000000,27086,27086
1.000000,0.000000,0.000000,0.000000,0.000000,617,617
3.000000,0.000000,0.000000,0.000000,0.000000,7928,7928
1.000000,0.000000,0.000000,0.000000,0.000000,20952,20952
1.000000,0.000000,0.000000,0.000000,0.000000,16564,16564
1.000000,0.000000,0.000000,0.000000,0.000000,26546,26546
1.000000,0.000000,1.000000,0.000000,0.000000,637,637
1.000000,0.000000,0.000000,0.000000,0.000000,21372,21372
7.000000,0.000000,0.000000,0.000000,0.000000,7660,7660
1.000000,0.000000,0.000000,0.000000,0.000000,22246,22246
1.000000,0.000000,0.000000,0.000000,0.000000,16396,16396
28.000000,0.000000,0.000000,0.000000,0.000000,14887,14887
2.000000,0.000000,0.000000,0.000000,0.000000,28453,28453
1.000000,0.000000,0.000000,0.000000,0.000000,10678,10678
